shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.38165304261412 7.646690156232921 4.879875191366439 16.90821839021348 4            	  0.00437212 0.00452148 0.00475653 0.00882072 0.00885123 0.00882056 0.00885094 -0.00000001 -0.00000001 -0.00444843 -0.00429907 -0.00409440
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.381653042614121 7.646690203091246 16.908218529776892 4            	  0.00543216 0.00524745 0.00499666 0.00200068 0.00200321 0.00200135 0.00200367 -0.00000001 -0.00000001 0.00343082 0.00324611 0.00299300
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVDZ// DONE 4.38165304261412 8.293258355384793 4.38165304261412 17.056564440613034 3            	  0.00306507 0.00305007 0.00306814 0.00627684 0.00631603 0.00627698 0.00631555 -0.00000003 -0.00000000 -0.00321188 -0.00322688 -0.00324742
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-2_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.9370587750867125 4.854291280975464 17.4810688070744 2            	  0.00368733 0.00371415 0.00377277 0.00679388 0.00681574 0.00679290 0.00681475 -0.00000001 -0.00000000 -0.00310556 -0.00307874 -0.00304198
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.937058818163156 4.854291280975464 17.481068892631576 2            	  0.00199938 0.00199964 0.00199544 0.00343512 0.00343116 0.00343493 0.00343036 -0.00000002 -0.00000000 -0.00143553 -0.00143527 -0.00143492
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.854291847385022 7.9370587750867125 17.481069373483958 4            	  0.00199934 0.00199959 0.00199538 0.00343504 0.00343108 0.00343484 0.00343027 -0.00000002 -0.00000000 -0.00143548 -0.00143523 -0.00143489
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.854291847385022 7.937058818163156 17.481069459041134 4            	  0.00368749 0.00371429 0.00377286 0.00679416 0.00681603 0.00679319 0.00681501 -0.00000001 -0.00000000 -0.00310570 -0.00307889 -0.00304215
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.879876784204481 7.9181146796042725 17.487710257301707 2            	  -0.00294084 -0.00283389 -0.00270172 -0.00347794 -0.00349323 -0.00347884 -0.00349324 -0.00000001 -0.00000001 0.00053800 0.00064495 0.00079152
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.918115177639053 4.879876783261088 17.487710711912367 4            	  -0.00294012 -0.00283365 -0.00270218 -0.00347775 -0.00349304 -0.00347862 -0.00349306 -0.00000001 -0.00000001 0.00053850 0.00064498 0.00079089
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.879876783261088 7.947853458977189 17.517448993250504 2            	  -0.00987846 -0.00963382 -0.00937008 -0.01079210 -0.01086385 -0.01079257 -0.01086408 -0.00000001 -0.00000000 0.00091412 0.00115876 0.00149400
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.94785401225415 4.879876784204481 17.517449589951585 4            	  -0.00987896 -0.00963409 -0.00937010 -0.01079243 -0.01086418 -0.01079285 -0.01086442 -0.00000001 -0.00000000 0.00091390 0.00115877 0.00149432
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.8798752840715265 8.16589350495135 17.735487540035102 2            	  0.00146483 0.00142053 0.00135397 0.00025845 0.00025355 0.00025898 0.00025314 -0.00000003 -0.00000002 0.00120588 0.00116157 0.00110085
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 8.165893982210706 4.879875191366439 17.7354879670701 4            	  0.00146502 0.00142064 0.00135393 0.00025850 0.00025360 0.00025905 0.00025316 -0.00000003 -0.00000002 0.00120600 0.00116161 0.00110080
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.879875191366439 8.275279052957368 17.84487303781676 2            	  -0.00428364 -0.00422735 -0.00418445 -0.00136439 -0.00139821 -0.00136422 -0.00139848 -0.00000002 0.00000000 -0.00291940 -0.00286311 -0.00278597
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 8.27527950048686 4.879875284071528 17.844873535570613 4            	  -0.00428400 -0.00422771 -0.00418481 -0.00136479 -0.00139860 -0.00136461 -0.00139888 -0.00000002 0.00000000 -0.00291938 -0.00286308 -0.00278594
