shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    29.430837892272315 2     	  0.00397902 -0.00249312 0.00455980 -0.00088613 0.00030535 -0.00024210 0.00007439
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.430837922629937 2     	  0.00399194 -0.00249312 0.00454511 -0.00086961 0.00031644 -0.00022447 0.00008824
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    29.430838953223894 2     	  0.00398260 -0.00249311 0.00454300 -0.00086726 0.00030686 -0.00020663 0.00009023
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    29.4308389667407 2     	  0.00397153 -0.00249313 0.00455321 -0.00087894 0.00029725 -0.00021647 0.00008053
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    29.500858583735575 2     	  0.00451111 -0.01591518 0.00470665 -0.00170754 0.00151199 0.00025741 0.00098272
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z1_mono2_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE    29.500858721974616 2     	  0.00456241 -0.01591517 0.00467986 -0.00167606 0.00155862 0.00025177 0.00100729
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.6888187149214 2     	  0.00787876 0.00559915 0.00254874 0.00125220 0.00407781 0.00327651 0.00373976
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.688818795624254 2     	  0.00789626 0.00559911 0.00253786 0.00126536 0.00409304 0.00327704 0.00374879
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.688818862998936 2     	  0.00786720 0.00559915 0.00255467 0.00124463 0.00406790 0.00327690 0.00373420
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.68881894370182 2     	  0.00788646 0.00559915 0.00254711 0.00125440 0.00408494 0.00326811 0.00374034
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    29.68881992189265 2     	  0.00788163 0.00559906 0.00254128 0.00125946 0.00408090 0.00328992 0.00374720
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.68881997980012 2     	  0.00786343 0.00559910 0.00255052 0.00125064 0.00406227 0.00328930 0.00373617
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.68882009125261 2     	  0.00787590 0.00559907 0.00254428 0.00125792 0.00407370 0.00328978 0.00374299
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.68882014916005 2     	  0.00789955 0.00559911 0.00253143 0.00127120 0.00409692 0.00329022 0.00375660
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.83117576465637 2     	  -0.00870490 -0.01842486 -0.00718615 -0.00210461 0.00058587 0.00018824 0.00041812
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.831175873194603 2     	  -0.00875119 -0.01842486 -0.00716616 -0.00213104 0.00054601 0.00020078 0.00040036
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.83117731219716 2     	  -0.00871096 -0.01842487 -0.00718560 -0.00210540 0.00058004 0.00019436 0.00041733
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.831177420735376 2     	  -0.00871981 -0.01842487 -0.00718997 -0.00210052 0.00057068 0.00021847 0.00042209
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.96317299205829 2     	  -0.00009062 -0.00411038 -0.00349724 -0.00067549 0.00408211 0.00379794 0.00396223
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.96317301948112 2     	  -0.00010991 -0.00411038 -0.00347655 -0.00070136 0.00406800 0.00378165 0.00394719
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    29.96317451624518 2     	  -0.00010678 -0.00411039 -0.00348605 -0.00068715 0.00406642 0.00380068 0.00395431
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.963174543668014 2     	  -0.00008670 -0.00411037 -0.00349788 -0.00067591 0.00408709 0.00379843 0.00396531
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.047367259398133 2     	  0.00056305 -0.01372488 -0.00056770 -0.00138998 0.00252074 0.00165056 0.00215363
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.047367291481198 2     	  0.00066575 -0.01372487 -0.00061657 -0.00133256 0.00261487 0.00163520 0.00220157
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE    30.562340278062177 2     	  -0.02577897 -0.04626674 -0.01928003 -0.00601193 -0.00048701 -0.00081597 -0.00062579
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE    30.56234045080138 2     	  -0.02579771 -0.04626677 -0.01927379 -0.00602214 -0.00050178 -0.00081210 -0.00063269
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.82011965404538 2     	  0.00152427 -0.00299619 0.00055322 -0.00053208 0.00150313 0.00124177 0.00139287
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z1_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.820119748028 2     	  0.00150968 -0.00299619 0.00056344 -0.00054535 0.00149159 0.00123568 0.00138363
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE    30.820119831515573 4     	  0.00079957 -0.00497883 0.00087155 -0.00084049 0.00076851 0.00051930 0.00066337
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.820120564997982 2     	  0.00081499 -0.00497883 0.00086085 -0.00083014 0.00078428 0.00052617 0.00067539
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z1_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.820120728697837 2     	  0.00079491 -0.00497884 0.00087065 -0.00084171 0.00076597 0.00052761 0.00066541
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE    30.82012076008005 4     	  0.00153137 -0.00299616 0.00054942 -0.00052848 0.00151043 0.00124191 0.00139715
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.82012126653669 2     	  0.00081595 -0.00497883 0.00086457 -0.00083285 0.00078423 0.00051473 0.00067053
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.820121441493836 2     	  0.00075252 -0.00497884 0.00089146 -0.00086482 0.00072588 0.00053637 0.00064593
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    30.820121444006848 4     	  0.00153637 -0.00299619 0.00055116 -0.00053003 0.00151523 0.00123075 0.00139522
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.82012204419862 2     	  0.00154226 -0.00299617 0.00054808 -0.00052714 0.00152132 0.00122810 0.00139762
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    30.820122149438518 2     	  0.00154773 -0.00299616 0.00054127 -0.00051860 0.00152507 0.00123630 0.00140324
