shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 7.4326969331133075 4.576817879131266 18.061902696919333 6     	  0.00124759 0.00123604 0.00122218 0.00018941 0.00018999 0.00018981 0.00019175 -0.00000002 -0.00000000 0.00105780 0.00104625 0.00103042
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 4.832541657327352 9.220398664532015 18.88547718564822 1     	  0.00036599 0.00045672 0.00058293 0.00368662 0.00368968 0.00368819 0.00369005 -0.00000003 -0.00000001 -0.00332218 -0.00323145 -0.00310712
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.220399005428119 4.832541803661923 4.8325372673373375 18.88547807642738 2     	  0.00037053 0.00045785 0.00057935 0.00368668 0.00368974 0.00368830 0.00369013 -0.00000002 -0.00000001 -0.00331774 -0.00323043 -0.00311077
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.295639787140068 4.832541657327352 18.960718308256272 2     	  -0.00084903 -0.00083070 -0.00080799 0.00051191 0.00051041 0.00051188 0.00050946 -0.00000003 -0.00000002 -0.00136088 -0.00134255 -0.00131744
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832541803661923 4.8325372673373375 9.295639782756695 18.960718853755957 1     	  -0.00085219 -0.00083233 -0.00080748 0.00051198 0.00051047 0.00051193 0.00050955 -0.00000003 -0.00000001 -0.00136409 -0.00134423 -0.00131702
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 4.87481984938681 9.28730372170711 19.036941816676325 1     	  -0.00128594 -0.00123300 -0.00115744 0.00108694 0.00108909 0.00108459 0.00108758 -0.00000004 -0.00000001 -0.00237050 -0.00231756 -0.00224501
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.8748181239170645 9.287303895161147 4.874819824994216 19.036941844072427 2     	  -0.00128512 -0.00123248 -0.00115729 0.00108697 0.00108912 0.00108463 0.00108764 -0.00000004 -0.00000001 -0.00236971 -0.00231707 -0.00224492
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 4.874819824994216 9.333735696013983 19.083373644925263 1     	  -0.00081878 -0.00083428 -0.00085593 0.00023786 0.00023739 0.00023674 0.00023633 -0.00000002 -0.00000001 -0.00105550 -0.00107100 -0.00109225
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.333735909753628 4.87481984938681 19.08337400472284 2     	  -0.00084589 -0.00084737 -0.00084975 0.00023786 0.00023740 0.00023670 0.00023634 -0.00000002 -0.00000001 -0.00108256 -0.00108405 -0.00108608
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687882795249494 4.8325372673373375 7.2061641805828875 19.726584243169718 2     	  0.00089505 0.00090950 0.00092906 -0.00000762 -0.00000686 -0.00000678 -0.00000703 -0.00000002 -0.00000000 0.00090185 0.00091630 0.00093609
