shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.18607589741726 3     	  0.00200873 -0.00584340 0.00315556 -0.00205946 0.00091262 0.00044799 0.00071660
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.19995794312004 1     	  0.00212897 -0.00827434 0.00498699 -0.00287997 0.00002195 -0.00061598 -0.00024718
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.19995943177699 1     	  0.00209173 -0.00827430 0.00500734 -0.00290594 -0.00000967 -0.00060867 -0.00026238
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.19996050151203 3     	  0.00209705 -0.00827438 0.00500437 -0.00290171 -0.00000560 -0.00060903 -0.00026017
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.19996173295506 3     	  0.00209576 -0.00827439 0.00500460 -0.00290313 -0.00000571 -0.00060797 -0.00025979
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.20701335823561 2     	  0.00114839 -0.00286130 0.00289208 -0.00160994 -0.00013374 -0.00039904 -0.00024567
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.207013666672786 2     	  0.00115143 -0.00286128 0.00288927 -0.00160636 -0.00013149 -0.00039873 -0.00024423
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.22834951427373 1     	  0.00189664 -0.00598676 0.00349770 -0.00223906 0.00063799 0.00017260 0.00044165
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.22835074571676 1     	  0.00191336 -0.00598680 0.00348940 -0.00222925 0.00065320 0.00017229 0.00045032
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.2283508506808 3     	  0.00191686 -0.00598693 0.00348448 -0.00222184 0.00065423 0.00017047 0.00045014
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.22835233933774 3     	  0.00189444 -0.00598691 0.00350023 -0.00224120 0.00063541 0.00017164 0.00043976
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z1_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.293269584767295 2     	  0.00125164 -0.00056330 0.00176406 -0.00148897 0.00097655 0.00095716 0.00096837
