shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.879875191366439 4.689720349898127 30.347167740933806 2 -0.00116922 -0.00156834 -0.00156778 0.00000000 0.00039856 0.00035775 0.00038134
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.38165304261412 4.8798752840715265 30.347167964787314 2 -0.00118686 -0.00156836 -0.00156780 -0.00000001 0.00038094 0.00035437 0.00036973
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.8798752840715265 4.879875191366439 4.854291847385022 30.80429074046471 2 0.00113072 0.00268893 0.00268856 -0.00000000 -0.00155784 -0.00152900 -0.00154567
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 6.810811507043177 30.804290807961785 2 0.00112900 0.00268896 0.00268859 -0.00000000 -0.00155959 -0.00152895 -0.00154667
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.854291847385022 4.689720349898127 30.80429704238984 2 0.00113079 0.00268892 0.00268856 -0.00000000 -0.00155778 -0.00152897 -0.00154562
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.879876783261088 6.81081150704318 30.804297109886914 2 0.00112899 0.00268895 0.00268867 0.00000000 -0.00155968 -0.00152902 -0.00154675
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.879875191366439 7.646690156232921 30.85946605263808 2 0.00168163 0.00207905 0.00207823 -0.00000000 -0.00039659 -0.00041793 -0.00040559
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 7.646690203091247 30.85946633951303 2 0.00168120 0.00207913 0.00207833 -0.00000000 -0.00039712 -0.00041795 -0.00040591
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.879876784204481 30.85947045310763 2 0.00168083 0.00207916 0.00207833 -0.00000000 -0.00039749 -0.00041744 -0.00040591
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 7.646692981710969 4.381653042614121 4.879876783261088 30.859470505500255 2 0.00168066 0.00207909 0.00207829 -0.00000000 -0.00039763 -0.00041660 -0.00040564
