shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.854291847385022 4.689720349898127 30.80429704238984 2    	  0.00530592 -0.00776417 0.00578822 -0.00175350 0.00127121 0.00047362 0.00093472
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.879876783261088 6.81081150704318 30.804297109886914 2    	  0.00529644 -0.00776422 0.00579815 -0.00176410 0.00126239 0.00046593 0.00092638
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.879875191366439 7.646690156232921 30.85946605263808 2    	  0.00363885 0.00011401 0.00304949 -0.00056075 0.00115011 0.00085924 0.00102740
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 7.646690203091247 30.85946633951303 2    	  0.00365024 0.00011406 0.00304234 -0.00055579 0.00116369 0.00085839 0.00103489
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.879876784204481 30.85947045310763 2    	  0.00365065 0.00011407 0.00303951 -0.00055035 0.00116150 0.00086251 0.00103536
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 7.646692981710969 4.381653042614121 4.879876783261088 30.859470505500255 2    	  0.00364809 0.00011403 0.00303981 -0.00054956 0.00115785 0.00086571 0.00103460
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.38165304261412 6.602802553139408 4.854291847385022 31.139513081116544 4    	  0.00314167 -0.01438021 0.00586185 -0.00234211 -0.00037807 -0.00110216 -0.00068355
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 6.064820747978854 4.689720349898127 31.634509920023284 2    	  0.00138399 -0.01365694 0.00333055 -0.00229833 0.00035177 -0.00044272 0.00001660
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 6.810811507043177 4.689720349898127 31.634510546092223 2    	  0.00137018 -0.01365704 0.00333768 -0.00230732 0.00033982 -0.00044246 0.00000979
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 8.165893982210706 4.879876783261088 31.68673722138935 2    	  0.00067096 -0.00349862 0.00216174 -0.00146929 -0.00002148 -0.00023783 -0.00011276
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.8798752840715265 31.68673777135828 2    	  0.00065480 -0.00349863 0.00217893 -0.00148934 -0.00003479 -0.00025232 -0.00012656
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 8.27527950048686 31.796122845439704 2    	  0.00059766 -0.00269906 -0.00323934 -0.00010227 0.00393926 0.00373647 0.00385371
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.38165304261412 4.879875191366439 31.796123213590096 2    	  0.00059298 -0.00269884 -0.00323722 -0.00010402 0.00393421 0.00373989 0.00385223
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 4.854291847385022 31.904954596838085 2    	  0.00102017 -0.00225394 0.00001114 -0.00071206 0.00172109 0.00135689 0.00156744
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.8798752840715265 4.854291847385022 31.904954817581075 2    	  0.00099293 -0.00225387 0.00002887 -0.00072822 0.00169228 0.00135590 0.00155037
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.854291847385022 4.879876784204481 4.689720349898127 31.904960263559484 2    	  0.00102180 -0.00225389 0.00000915 -0.00070619 0.00171884 0.00135204 0.00156410
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.854291847385022 4.879876783261088 31.904960386140367 2    	  0.00103419 -0.00225397 0.00000171 -0.00070302 0.00173550 0.00134973 0.00157275
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 7.918115177639053 4.879875191366439 31.91159758875885 2    	  0.00046911 -0.00207240 0.00070997 -0.00056341 0.00032255 0.00012428 0.00023890
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.8798752840715265 4.854291847385022 4.689720349898127 31.911597738656383 2    	  0.00045412 -0.00207238 0.00071951 -0.00057282 0.00030743 0.00013078 0.00023291
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.879875191366439 4.854291847385022 31.94133643650654 2    	  0.00075828 -0.00335339 -0.00121166 -0.00034226 0.00231220 0.00200202 0.00218134
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 7.94785401225415 4.8798752840715265 31.941336504896704 2    	  0.00076877 -0.00335349 -0.00121567 -0.00033747 0.00232190 0.00200296 0.00218735
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.689718751012225 7.3245438676480985 32.03033102906378 2    	  0.00034954 -0.00384836 -0.00115215 -0.00059371 0.00209540 0.00178446 0.00196422
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 6.064820747978854 32.030331258744155 2    	  0.00109273 -0.00249866 0.00051558 -0.00078114 0.00135830 0.00111403 0.00125525
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.381653042614121 4.689720349898127 32.03033194268017 2    	  0.00109151 -0.00249858 0.00050447 -0.00076946 0.00135650 0.00113740 0.00126407
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 7.324543907536211 32.030332172360545 2    	  0.00039808 -0.00384837 -0.00118109 -0.00055790 0.00213707 0.00178296 0.00198768
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.689718751012225 4.879876784204481 32.03033544025068 2    	  0.00114906 -0.00249864 0.00048222 -0.00074290 0.00140973 0.00110983 0.00128321
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 7.32454670793248 6.064820747978854 32.03033555832999 2    	  0.00040188 -0.00384826 -0.00118437 -0.00055604 0.00214230 0.00178193 0.00199027
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.689720349898127 32.03033635386707 2    	  0.00039726 -0.00384841 -0.00118446 -0.00055450 0.00213622 0.00178868 0.00198960
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.689718793492955 4.38165304261412 32.03033647194638 2    	  0.00113863 -0.00249861 0.00047850 -0.00074209 0.00140222 0.00111924 0.00128284
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 7.3245438676480985 32.194901952303425 1    	  0.00159422 -0.00182587 0.00131987 -0.00070818 0.00098253 0.00061480 0.00082739
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.8798752840715265 7.324543907536211 32.19490212737735 1    	  0.00054343 -0.00336854 -0.00134356 -0.00045447 0.00234146 0.00199580 0.00219564
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.38165304261412 7.3245438676480985 32.19490344800476 3    	  0.00053617 -0.00336868 -0.00133918 -0.00046048 0.00233583 0.00199966 0.00219401
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.38165304261412 7.324543907536211 32.19490362307869 3    	  0.00159083 -0.00182588 0.00133019 -0.00072054 0.00098118 0.00060201 0.00082122
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 7.324546685996958 4.879876784204481 4.689720349898127 32.19490796237623 1    	  0.00053369 -0.00336856 -0.00133871 -0.00045967 0.00233206 0.00199860 0.00219138
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 7.32454670793248 4.879876783261088 32.194908037974805 1    	  0.00156195 -0.00182586 0.00133674 -0.00072540 0.00095061 0.00062479 0.00081316
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.854291847385022 4.879876784204481 32.19490945807756 3    	  0.00158866 -0.00182592 0.00132585 -0.00071515 0.00097796 0.00061221 0.00082366
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.38165304261412 4.854291847385022 32.19490953367614 3    	  0.00052345 -0.00336869 -0.00133008 -0.00047041 0.00232394 0.00199402 0.00218476
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 4.854291847385022 32.39091086270705 2    	  0.00334946 0.00167092 0.00202021 0.00005468 0.00127457 0.00094934 0.00113736
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.8798752840715265 4.854291847385022 32.39091111560882 2    	  0.00332271 0.00167102 0.00203427 0.00003992 0.00124852 0.00094694 0.00112129
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell2_X-2_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.854291847385022 4.879876784204481 8.232859489005401 32.39091653567297 2    	  0.00334273 0.00167101 0.00202774 0.00004647 0.00126852 0.00093749 0.00112887
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.879876783261088 4.854291847385022 32.39091661826252 2    	  0.00348131 0.00167089 0.00194315 0.00014854 0.00138962 0.00094054 0.00120016
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell2_X-2_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879876784204481 7.9370587750867125 32.80741845258008 1    	  0.00036504 -0.00196920 -0.00194253 -0.00005923 0.00236680 0.00208354 0.00224730
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.879876783261088 7.937058818163156 32.807418537193854 1    	  0.00157103 -0.00138472 0.00159739 -0.00066921 0.00064284 0.00042855 0.00055244
