shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.515956852480747 6.141085020779474 15.172998361465794 1            	  -0.08608943 -0.08507874 -0.08355393 -0.09263146 -0.09249077 -0.09263086 -0.09249107 -0.00000001 -0.00000000 0.00654144 0.00755212 0.00893714
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.515956488205572 6.14108504329124 4.515956852480747 15.17299838397756 2            	  -0.08610064 -0.08508461 -0.08355247 -0.09263149 -0.09249083 -0.09263094 -0.09249113 -0.00000001 -0.00000000 0.00653031 0.00754633 0.00893866
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.4601310789633635 4.460130786847383 6.357429264530413 15.27769113034116 2            	  0.04148484 0.04151605 0.04176771 0.04813089 0.04834105 0.04813119 0.04834010 -0.00000000 -0.00000000 -0.00664634 -0.00661515 -0.00657239
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.460130786847383 4.4601310789633635 15.277691133366556 4            	  0.04149011 0.04152000 0.04176986 0.04813090 0.04834107 0.04813120 0.04834011 -0.00000000 -0.00000000 -0.00664108 -0.00661120 -0.00657025
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.515956488205572 4.5159560879710785 15.389341843732458 2            	  -0.09653781 -0.09580834 -0.09474984 -0.10863210 -0.10857340 -0.10863240 -0.10857350 -0.00000000 -0.00000000 0.01209459 0.01282405 0.01382368
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.515956488205572 6.357429417783243 15.389341993959896 1            	  -0.09648703 -0.09578268 -0.09475858 -0.10863200 -0.10857330 -0.10863230 -0.10857340 -0.00000000 0.00000000 0.01214527 0.01284963 0.01381486
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.515956561069496 4.515956852480747 15.38934268110605 2            	  -0.09652710 -0.09580076 -0.09474649 -0.10863220 -0.10857360 -0.10863250 -0.10857370 -0.00000000 0.00000000 0.01210540 0.01283177 0.01382717
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.515956561069496 6.357429417783243 15.389342831333487 1            	  -0.09648513 -0.09577614 -0.09474566 -0.10863230 -0.10857370 -0.10863260 -0.10857370 0.00000000 0.00000000 0.01214747 0.01285648 0.01382809
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439282042159 4.460130787301801 4.3775895422126005 16.07715961155656 2            	  -0.00353475 -0.00353439 -0.00335675 -0.00594377 -0.00576591 -0.00594334 -0.00576619 -0.00000001 -0.00000001 0.00240861 0.00240896 0.00240945
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.460130787301801 7.239439276977334 16.077159656172455 2            	  -0.00353465 -0.00353432 -0.00335671 -0.00594374 -0.00576590 -0.00594332 -0.00576617 -0.00000001 -0.00000001 0.00240868 0.00240901 0.00240947
