shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.441595929046747 4.3775895422126005 16.335142323740094 2 0.03794444 0.05613561 0.05613640 -0.00000001 -0.01819195 -0.01762823 -0.01795413
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595913886067 4.515956831107359 16.335142336886744 2 0.03795317 0.05613554 0.05613634 -0.00000002 -0.01818316 -0.01763011 -0.01794984
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.441595913886067 4.3775899736014985 16.335142375693138 2 0.00599718 0.00233805 0.00233809 -0.00000001 0.00365911 0.00275420 0.00327735
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956852480747 7.44159597328223 16.335142417656296 2 0.00597996 0.00233809 0.00233813 -0.00000001 0.00364184 0.00275486 0.00326765
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595929046747 4.51595650957896 16.33514246190791 2 0.00597959 0.00233806 0.00233809 -0.00000001 0.00364152 0.00275520 0.00326760
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.3775900232822025 7.441595958121554 16.335142469609327 2 0.03794595 0.05613552 0.05613632 -0.00000001 -0.01819035 -0.01763006 -0.01795398
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411619895282 4.4601310789633635 4.51595605254862 16.477498751407264 2 -0.03525011 -0.04298687 -0.04298560 -0.00000001 0.00773549 0.00874577 0.00816170
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.4601310789633635 7.501411621956955 16.477498788891396 2 -0.03524909 -0.04298681 -0.04298553 -0.00000001 0.00773645 0.00874618 0.00816243
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.501411619895282 4.460130982830929 16.477499090931783 2 -0.03524827 -0.04298665 -0.04298537 -0.00000001 0.00773711 0.00874545 0.00816250
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.460130786847383 4.515956831107359 16.47749948496737 2 -0.03524570 -0.04298670 -0.04298541 -0.00000001 0.00773972 0.00874178 0.00816246
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.460130786847383 7.501411869074303 16.477499508402435 2 -0.03524880 -0.04298679 -0.04298551 -0.00000001 0.00773672 0.00874605 0.00816253
